ProblemID,UserID,SubmissionNumber,TimeStamp,TimeSinceLast,Grade,GradeDiff,NVideoEvents,NForumEvents,NVideoAndForumEvents,DurationOfVideoActivity,NoOfVidoesWatched,NumberOfThreadViews,AverageVideoTimeDiffs
4,aae80f778da05633ba51ebb3f45a98dd,11,1395084533,134,100.0,25.0,0,0,0,,,,
4,c184e7b36dae921dca606bb96cf544d8,0,1394428523,,100.0,,,,,,,,
4,587289a23bb00eaecf1e59b6f519a71f,0,1395265923,,75.0,,,,,,,,
4,160e04ed85adc1c03e469b9f3c55a3d4,0,1394204912,,100.0,,,,,,,,
4,2c690c80dec4ef62983cf5ea41732594,0,1394313517,,100.0,,,,,,,,
4,c62a951787307011fb29445885041b71,0,1395128402,,0.0,,,,,,,,
4,c62a951787307011fb29445885041b71,1,1395128579,177,0.0,0.0,0,0,0,,,,
4,c62a951787307011fb29445885041b71,2,1395128865,286,0.0,0.0,0,7,7,,,3,
4,c62a951787307011fb29445885041b71,3,1395132516,3651,0.0,0.0,0,0,0,,,,
4,c62a951787307011fb29445885041b71,4,1395132977,461,95.0,95.0,0,0,0,,,,
4,e31fd58076d1113836027ab92762cc27,0,1394390604,,25.0,,,,,,,,
4,e31fd58076d1113836027ab92762cc27,1,1394390708,104,50.0,25.0,0,0,0,,,,
4,e31fd58076d1113836027ab92762cc27,2,1394390766,58,50.0,0.0,0,0,0,,,,
4,e31fd58076d1113836027ab92762cc27,3,1394390839,73,50.0,0.0,0,0,0,,,,
4,e31fd58076d1113836027ab92762cc27,4,1394391021,182,0.0,-50.0,0,0,0,,,,
4,e31fd58076d1113836027ab92762cc27,5,1394391110,89,50.0,50.0,0,0,0,,,,
4,e31fd58076d1113836027ab92762cc27,6,1394391207,97,50.0,0.0,0,0,0,,,,
4,e31fd58076d1113836027ab92762cc27,7,1394391412,205,75.0,25.0,0,0,0,,,,
4,e31fd58076d1113836027ab92762cc27,8,1394391477,65,75.0,0.0,0,0,0,,,,
4,e31fd58076d1113836027ab92762cc27,9,1394476643,85166,75.0,0.0,45,3,48,2808,19,2,63
4,e31fd58076d1113836027ab92762cc27,10,1394476874,231,75.0,0.0,0,2,2,,,1,
4,e31fd58076d1113836027ab92762cc27,11,1394476917,43,100.0,25.0,0,0,0,,,,
4,958834c9c5ef5bfdae296be92813325b,0,1394262135,,0.0,,,,,,,,
4,958834c9c5ef5bfdae296be92813325b,1,1394262571,436,100.0,100.0,0,0,0,,,,
4,8babb8e7dd45dfddd5173d3c367a9315,0,1394927010,,75.0,,,,,,,,
4,8babb8e7dd45dfddd5173d3c367a9315,1,1394928457,1447,100.0,25.0,0,0,0,,,,
4,440e32f006c053d589c92ebad4844d84,0,1394207078,,100.0,,,,,,,,
4,35dff7a54370f35006d5fdacac69f602,0,1394710683,,0.0,,,,,,,,
4,35dff7a54370f35006d5fdacac69f602,1,1394712506,1823,75.0,75.0,0,0,0,,,,
4,35dff7a54370f35006d5fdacac69f602,2,1394712764,258,75.0,0.0,0,0,0,,,,
4,35dff7a54370f35006d5fdacac69f602,3,1394712922,158,100.0,25.0,0,0,0,,,,
4,794afcf2503290988a14a6472e3e7cda,0,1395435744,,50.0,,,,,,,,
4,794afcf2503290988a14a6472e3e7cda,1,1395436026,282,75.0,25.0,0,0,0,,,,
4,794afcf2503290988a14a6472e3e7cda,2,1395437153,1127,100.0,25.0,0,4,4,,,3,
4,794afcf2503290988a14a6472e3e7cda,3,1395503730,66577,100.0,0.0,0,11,11,,,6,
4,794afcf2503290988a14a6472e3e7cda,4,1395504064,334,100.0,0.0,0,0,0,,,,
4,794afcf2503290988a14a6472e3e7cda,5,1395504882,818,100.0,0.0,0,0,0,,,,
4,70fafea264966303e63d1cf79795e2b9,0,1394200724,,75.0,,,,,,,,
4,70fafea264966303e63d1cf79795e2b9,1,1394202430,1706,75.0,0.0,0,0,0,,,,
4,70fafea264966303e63d1cf79795e2b9,2,1394203569,1139,0.0,-75.0,0,0,0,,,,
4,70fafea264966303e63d1cf79795e2b9,3,1394203686,117,0.0,0.0,0,0,0,,,,
4,70fafea264966303e63d1cf79795e2b9,4,1394203867,181,100.0,100.0,0,0,0,,,,
4,663d48888f753e6d118b300f573339f7,0,1394368629,,0.0,,,,,,,,
4,09a06c81aa94cd3299292d32195a2b3a,0,1396048979,,100.0,,,,,,,,
4,bbe8b1587b4369d3770d6163ead0d129,0,1395711009,,0.0,,,,,,,,
4,bbe8b1587b4369d3770d6163ead0d129,1,1395712177,1168,0.0,0.0,0,0,0,,,,
4,bbe8b1587b4369d3770d6163ead0d129,2,1395737049,24872,0.0,0.0,0,0,0,,,,
4,bbe8b1587b4369d3770d6163ead0d129,3,1395740941,3892,0.0,0.0,0,11,11,,,2,
4,bbe8b1587b4369d3770d6163ead0d129,4,1395743561,2620,0.0,0.0,0,0,0,,,,
4,bbe8b1587b4369d3770d6163ead0d129,5,1395743751,190,0.0,0.0,0,0,0,,,,
4,ab89b8d349a309df402f81be5431e06b,0,1398717881,,0.0,,,,,,,,
4,ab89b8d349a309df402f81be5431e06b,1,1398718322,441,70.0,70.0,0,0,0,,,,
4,ab89b8d349a309df402f81be5431e06b,2,1398718986,664,75.0,5.0,0,10,10,,,3,
4,ab89b8d349a309df402f81be5431e06b,3,1398719072,86,75.0,0.0,0,0,0,,,,
4,ab89b8d349a309df402f81be5431e06b,4,1398719374,302,75.0,0.0,0,4,4,,,1,
4,ab89b8d349a309df402f81be5431e06b,5,1398719502,128,100.0,25.0,0,0,0,,,,
4,5d412290fb381bd8c5df5f8727180c80,0,1394123103,,100.0,,,,,,,,
4,ad65d9f2a44289b586d5cd8ced77852c,0,1395159737,,0.0,,,,,,,,
4,ad65d9f2a44289b586d5cd8ced77852c,1,1395160200,463,95.0,95.0,0,0,0,,,,
4,ad65d9f2a44289b586d5cd8ced77852c,2,1395160373,173,100.0,5.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,0,1395701318,,0.0,,,,,,,,
4,0482379560c23330e4d876d28957165a,1,1395701416,98,0.0,0.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,2,1395701606,190,0.0,0.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,3,1395701754,148,0.0,0.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,4,1395701994,240,0.0,0.0,0,4,4,,,1,
4,0482379560c23330e4d876d28957165a,5,1395702111,117,20.0,20.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,6,1395703273,1162,20.0,0.0,0,13,13,,,11,
4,0482379560c23330e4d876d28957165a,7,1395703418,145,45.0,25.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,8,1395704659,1241,45.0,0.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,9,1395704718,59,45.0,0.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,10,1395704844,126,70.0,25.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,11,1395704985,141,70.0,0.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,12,1395705141,156,75.0,5.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,13,1395705246,105,75.0,0.0,0,0,0,,,,
4,0482379560c23330e4d876d28957165a,14,1395705304,58,100.0,25.0,0,0,0,,,,
4,aa6d51592d0ff089bc2ce398b1a5083b,0,1395579990,,100.0,,,,,,,,
4,6d7a96406c4618ddc209cc45f01004b9,0,1395506201,,0.0,,,,,,,,
4,6d7a96406c4618ddc209cc45f01004b9,1,1395506549,348,0.0,0.0,0,0,0,,,,
4,fa21a168f1517a5449674e91167b1fa5,0,1395512732,,0.0,,,,,,,,
4,fa21a168f1517a5449674e91167b1fa5,1,1395512856,124,0.0,0.0,0,0,0,,,,
4,fa21a168f1517a5449674e91167b1fa5,2,1395513091,235,100.0,100.0,0,0,0,,,,
4,87503e666d5eef6ad4aa51dcd318ff6c,0,1394209488,,100.0,,,,,,,,
4,bfe0b2a8b0b4fee09ab62c8c982350e1,0,1395588939,,50.0,,,,,,,,
4,bfe0b2a8b0b4fee09ab62c8c982350e1,1,1395589077,138,75.0,25.0,0,0,0,,,,
4,bfe0b2a8b0b4fee09ab62c8c982350e1,2,1395589548,471,100.0,25.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,0,1394315566,,0.0,,,,,,,,
4,cc88e67c73877a633892616a68c2ffef,1,1394315632,66,0.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,2,1394316223,591,25.0,25.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,3,1394316301,78,25.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,4,1394316394,93,25.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,5,1394316465,71,25.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,6,1394316470,5,25.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,7,1394316519,49,25.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,8,1394316642,123,50.0,25.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,9,1394317370,728,50.0,0.0,0,1,1,,,1,
4,cc88e67c73877a633892616a68c2ffef,10,1394317948,578,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,11,1394317961,13,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,12,1394318009,48,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,13,1394318021,12,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,14,1394318024,3,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,15,1394318028,4,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,16,1394931936,613908,50.0,0.0,0,34,34,,,20,
4,cc88e67c73877a633892616a68c2ffef,17,1394932090,154,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,18,1395007567,75477,25.0,-25.0,0,5,5,,,2,
4,cc88e67c73877a633892616a68c2ffef,19,1395007734,167,25.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,20,1395007835,101,0.0,-25.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,21,1395007877,42,50.0,50.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,22,1395007954,77,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,23,1395008054,100,25.0,-25.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,24,1395008095,41,50.0,25.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,25,1395008141,46,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,26,1395008221,80,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,27,1395008293,72,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,28,1395008344,51,50.0,0.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,29,1395008823,479,75.0,25.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,30,1395010589,1766,0.0,-75.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,31,1395010641,52,75.0,75.0,0,0,0,,,,
4,cc88e67c73877a633892616a68c2ffef,32,1395010833,192,75.0,0.0,0,0,0,,,,
4,8c910c6c6642119ef4b15c1ddc0955d8,0,1394095498,,50.0,,,,,,,,
4,8c910c6c6642119ef4b15c1ddc0955d8,1,1394095593,95,50.0,0.0,0,0,0,,,,
4,8c910c6c6642119ef4b15c1ddc0955d8,2,1394095667,74,75.0,25.0,0,0,0,,,,
4,8c910c6c6642119ef4b15c1ddc0955d8,3,1394095758,91,75.0,0.0,0,0,0,,,,
4,8c910c6c6642119ef4b15c1ddc0955d8,4,1394095877,119,75.0,0.0,0,0,0,,,,
4,8c910c6c6642119ef4b15c1ddc0955d8,5,1394097069,1192,0.0,-75.0,0,0,0,,,,
4,8c910c6c6642119ef4b15c1ddc0955d8,6,1394097161,92,75.0,75.0,0,0,0,,,,
4,8c910c6c6642119ef4b15c1ddc0955d8,7,1394097429,268,75.0,0.0,0,0,0,,,,
4,8c910c6c6642119ef4b15c1ddc0955d8,8,1394099000,1571,75.0,0.0,0,0,0,,,,
4,8c910c6c6642119ef4b15c1ddc0955d8,9,1394177354,78354,100.0,25.0,14,0,14,1693,5,,130
4,56dda1bc143d124f39817c9e5559dec2,0,1394208686,,25.0,,,,,,,,
4,56dda1bc143d124f39817c9e5559dec2,1,1394210040,1354,25.0,0.0,0,0,0,,,,
4,56dda1bc143d124f39817c9e5559dec2,2,1394210915,875,50.0,25.0,0,0,0,,,,
4,56dda1bc143d124f39817c9e5559dec2,3,1394211383,468,75.0,25.0,0,0,0,,,,
4,56dda1bc143d124f39817c9e5559dec2,4,1394212265,882,100.0,25.0,0,0,0,,,,
4,d03ae2a1d334fb19ababe5fc40c7e772,0,1399065197,,95.0,,,,,,,,
4,73b6ede1c52aa1c0eb49baab038d0dbb,0,1394468309,,0.0,,,,,,,,
4,73b6ede1c52aa1c0eb49baab038d0dbb,1,1394468366,57,75.0,75.0,0,0,0,,,,
4,73b6ede1c52aa1c0eb49baab038d0dbb,2,1394468505,139,100.0,25.0,0,0,0,,,,
4,01dac251a1e587be181cec40a2d75bc6,0,1395214708,,40.0,,,,,,,,
4,01dac251a1e587be181cec40a2d75bc6,1,1395215245,537,75.0,35.0,0,0,0,,,,
4,01dac251a1e587be181cec40a2d75bc6,2,1395215331,86,75.0,0.0,0,0,0,,,,
4,01dac251a1e587be181cec40a2d75bc6,3,1395215402,71,75.0,0.0,0,0,0,,,,
4,01dac251a1e587be181cec40a2d75bc6,4,1395216087,685,50.0,-25.0,0,0,0,,,,
4,01dac251a1e587be181cec40a2d75bc6,5,1395216225,138,75.0,25.0,0,0,0,,,,
4,01dac251a1e587be181cec40a2d75bc6,6,1395216922,697,75.0,0.0,0,0,0,,,,
4,01dac251a1e587be181cec40a2d75bc6,7,1395217021,99,75.0,0.0,3,0,3,21,0,,10
4,01dac251a1e587be181cec40a2d75bc6,8,1395217440,419,75.0,0.0,12,0,12,225,1,,20
4,01dac251a1e587be181cec40a2d75bc6,9,1395217533,93,75.0,0.0,0,0,0,,,,
4,01dac251a1e587be181cec40a2d75bc6,10,1395217661,128,75.0,0.0,0,0,0,,,,
4,01dac251a1e587be181cec40a2d75bc6,11,1395218015,354,100.0,25.0,0,0,0,,,,
4,31b85e50f63615656126773f09ddf492,0,1395325470,,100.0,,,,,,,,
4,57edb6de128e92789926fb05cc8f909d,0,1395527165,,0.0,,,,,,,,
4,57edb6de128e92789926fb05cc8f909d,1,1395583499,56334,0.0,0.0,0,0,0,,,,
4,57edb6de128e92789926fb05cc8f909d,2,1395583834,335,25.0,25.0,0,0,0,,,,
4,57edb6de128e92789926fb05cc8f909d,3,1395584260,426,25.0,0.0,0,0,0,,,,
4,57edb6de128e92789926fb05cc8f909d,4,1395597868,13608,25.0,0.0,0,0,0,,,,
4,57edb6de128e92789926fb05cc8f909d,5,1395598186,318,25.0,0.0,0,0,0,,,,
4,fe09ae1937e3e3559b19ec21c3c5db74,0,1394319760,,100.0,,,,,,,,
4,6db25baddd920f262f923004e0cc8652,0,1395672138,,95.0,,,,,,,,
4,2db3b15c1342cca9af08287e2f079f40,0,1394113536,,75.0,,,,,,,,
4,2db3b15c1342cca9af08287e2f079f40,1,1394113752,216,75.0,0.0,0,0,0,,,,
4,2db3b15c1342cca9af08287e2f079f40,2,1394113905,153,75.0,0.0,0,0,0,,,,
4,2db3b15c1342cca9af08287e2f079f40,3,1394196243,82338,75.0,0.0,0,0,0,,,,
4,2db3b15c1342cca9af08287e2f079f40,4,1394196668,425,100.0,25.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,0,1396088712,,0.0,,,,,,,,
4,9ba48e4632e29479cd1fc8eda8661460,1,1396088783,71,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,2,1396089113,330,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,3,1396090175,1062,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,4,1396090261,86,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,5,1396090391,130,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,6,1396092030,1639,0.0,0.0,0,4,4,,,4,
4,9ba48e4632e29479cd1fc8eda8661460,7,1396092260,230,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,8,1396092612,352,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,9,1396092851,239,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,10,1396093008,157,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,11,1396093143,135,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,12,1396093250,107,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,13,1396093364,114,0.0,0.0,0,0,0,,,,
4,9ba48e4632e29479cd1fc8eda8661460,14,1396094019,655,0.0,0.0,0,3,3,,,3,
4,9ba48e4632e29479cd1fc8eda8661460,15,1396094086,67,0.0,0.0,0,0,0,,,,
4,25e0eb45893152c096fb01b29b840a08,0,1395614837,,0.0,,,,,,,,
4,25e0eb45893152c096fb01b29b840a08,1,1395615048,211,0.0,0.0,0,0,0,,,,
4,25e0eb45893152c096fb01b29b840a08,2,1395615627,579,0.0,0.0,0,11,11,,,4,
4,25e0eb45893152c096fb01b29b840a08,3,1395615733,106,0.0,0.0,0,0,0,,,,
4,b396df45746a7854a723afd268bf6289,0,1395875696,,0.0,,,,,,,,
4,b396df45746a7854a723afd268bf6289,1,1395876140,444,0.0,0.0,0,0,0,,,,
4,b396df45746a7854a723afd268bf6289,2,1395876493,353,45.0,45.0,0,0,0,,,,
4,b396df45746a7854a723afd268bf6289,3,1395876696,203,50.0,5.0,0,0,0,,,,
4,b396df45746a7854a723afd268bf6289,4,1395876809,113,75.0,25.0,0,0,0,,,,
4,b396df45746a7854a723afd268bf6289,5,1395876990,181,100.0,25.0,0,0,0,,,,
4,3976e9d512335f519aa5ea856839e362,0,1394551685,,80.0,,,,,,,,
4,d9d9ecd67404440cf16245f75cb32fac,0,1395235878,,0.0,,,,,,,,
4,d9d9ecd67404440cf16245f75cb32fac,1,1395250992,15114,45.0,45.0,0,9,9,,,5,
4,d9d9ecd67404440cf16245f75cb32fac,2,1395251793,801,0.0,-45.0,0,0,0,,,,
4,d9d9ecd67404440cf16245f75cb32fac,3,1395251887,94,45.0,45.0,0,0,0,,,,
4,d9d9ecd67404440cf16245f75cb32fac,4,1395252348,461,70.0,25.0,0,0,0,,,,
4,d9d9ecd67404440cf16245f75cb32fac,5,1395252687,339,75.0,5.0,0,0,0,,,,
4,d9d9ecd67404440cf16245f75cb32fac,6,1395253043,356,75.0,0.0,0,0,0,,,,
4,d9d9ecd67404440cf16245f75cb32fac,7,1395255673,2630,75.0,0.0,0,0,0,,,,
4,d9d9ecd67404440cf16245f75cb32fac,8,1395256047,374,100.0,25.0,0,0,0,,,,
4,fc7b4fb8ca66a5ae0170dd69508e96cd,0,1396044236,,0.0,,,,,,,,
4,489a4eb1f88b0bc188359b78b55c403c,0,1395592825,,75.0,,,,,,,,
4,489a4eb1f88b0bc188359b78b55c403c,1,1395593383,558,75.0,0.0,0,8,8,,,3,
4,489a4eb1f88b0bc188359b78b55c403c,2,1395593488,105,100.0,25.0,0,0,0,,,,
4,d8c964ef9014ed8b22c1bef8ab4e7671,0,1395526200,,95.0,,,,,,,,
4,d8c964ef9014ed8b22c1bef8ab4e7671,1,1395530537,4337,100.0,5.0,0,0,0,,,,
4,5b0c8ff4931900bacdb102a03ea9962d,0,1394261863,,25.0,,,,,,,,
4,5b0c8ff4931900bacdb102a03ea9962d,1,1394465719,203856,75.0,50.0,0,0,0,,,,
4,5b0c8ff4931900bacdb102a03ea9962d,2,1394465828,109,100.0,25.0,0,0,0,,,,
4,9e75a5b0c9b06281ff8191ef8b5daf25,0,1397756524,,0.0,,,,,,,,
4,9e75a5b0c9b06281ff8191ef8b5daf25,1,1397757750,1226,0.0,0.0,0,0,0,,,,
4,9e75a5b0c9b06281ff8191ef8b5daf25,2,1397757841,91,40.0,40.0,0,0,0,,,,
4,9e75a5b0c9b06281ff8191ef8b5daf25,3,1397758097,256,75.0,35.0,0,0,0,,,,
4,9e75a5b0c9b06281ff8191ef8b5daf25,4,1397758351,254,75.0,0.0,0,0,0,,,,
4,9e75a5b0c9b06281ff8191ef8b5daf25,5,1397758651,300,75.0,0.0,0,0,0,,,,
4,8c772e4ef512326e397da90432db4258,0,1394209109,,50.0,,,,,,,,
4,8c772e4ef512326e397da90432db4258,1,1394209503,394,100.0,50.0,0,0,0,,,,
4,a6e5408a3b55e671d600b68462923fe2,0,1395841027,,0.0,,,,,,,,
4,a6e5408a3b55e671d600b68462923fe2,1,1395841388,361,50.0,50.0,0,0,0,,,,
4,a6e5408a3b55e671d600b68462923fe2,2,1395841723,335,50.0,0.0,0,0,0,,,,
4,a6e5408a3b55e671d600b68462923fe2,3,1395842035,312,75.0,25.0,0,0,0,,,,
4,a6e5408a3b55e671d600b68462923fe2,4,1395842400,365,75.0,0.0,0,0,0,,,,
4,a6e5408a3b55e671d600b68462923fe2,5,1395843045,645,75.0,0.0,0,0,0,,,,
4,a6e5408a3b55e671d600b68462923fe2,6,1395843158,113,75.0,0.0,0,0,0,,,,
4,a6e5408a3b55e671d600b68462923fe2,7,1395843380,222,75.0,0.0,0,0,0,,,,
4,a6e5408a3b55e671d600b68462923fe2,8,1395844979,1599,75.0,0.0,0,0,0,,,,
4,a6e5408a3b55e671d600b68462923fe2,9,1395845904,925,75.0,0.0,0,0,0,,,,
4,a6e5408a3b55e671d600b68462923fe2,10,1395845995,91,100.0,25.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,0,1395072870,,0.0,,,,,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,1,1395073529,659,0.0,0.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,2,1395073600,71,0.0,0.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,3,1395073664,64,0.0,0.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,4,1395073715,51,15.0,15.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,5,1395134071,60356,15.0,0.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,6,1395134226,155,15.0,0.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,7,1395134259,33,15.0,0.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,8,1395134332,73,25.0,10.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,9,1395135345,1013,25.0,0.0,0,9,9,,,5,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,10,1395137248,1903,0.0,-25.0,0,4,4,,,3,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,11,1395137312,64,25.0,25.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,12,1395138771,1459,25.0,0.0,0,4,4,,,3,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,13,1395138910,139,25.0,0.0,0,0,0,,,,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,14,1395142567,3657,25.0,0.0,0,14,14,,,14,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,15,1395148478,5911,50.0,25.0,0,8,8,,,3,
4,fec803e81a96c3fdc65dfa6cc00e0cbb,16,1395149498,1020,50.0,0.0,0,1,1,,,1,
4,8053f014971e49ba919dcb0315f9c39a,0,1394562052,,0.0,,,,,,,,
4,8053f014971e49ba919dcb0315f9c39a,1,1394562279,227,75.0,75.0,0,0,0,,,,
4,8053f014971e49ba919dcb0315f9c39a,2,1394562911,632,75.0,0.0,0,0,0,,,,
4,8053f014971e49ba919dcb0315f9c39a,3,1394563254,343,100.0,25.0,0,0,0,,,,
4,54be5c1d27cd78d2ed9373b7c36056dc,0,1394769729,,0.0,,,,,,,,
4,54be5c1d27cd78d2ed9373b7c36056dc,1,1394783862,14133,0.0,0.0,0,0,0,,,,
4,54be5c1d27cd78d2ed9373b7c36056dc,2,1394786827,2965,0.0,0.0,0,0,0,,,,
4,54be5c1d27cd78d2ed9373b7c36056dc,3,1394787238,411,0.0,0.0,0,0,0,,,,
4,54be5c1d27cd78d2ed9373b7c36056dc,4,1394789775,2537,45.0,45.0,0,0,0,,,,
4,54be5c1d27cd78d2ed9373b7c36056dc,5,1394791622,1847,75.0,30.0,0,0,0,,,,
4,77afc3b9f82c3443aa7d0b8d3b4d0dd9,0,1395597429,,0.0,,,,,,,,
4,77afc3b9f82c3443aa7d0b8d3b4d0dd9,1,1395597486,57,50.0,50.0,0,0,0,,,,
4,77afc3b9f82c3443aa7d0b8d3b4d0dd9,2,1395597715,229,75.0,25.0,0,0,0,,,,
4,77afc3b9f82c3443aa7d0b8d3b4d0dd9,3,1395598425,710,100.0,25.0,0,4,4,,,3,
4,0009e7ff2e6bad5d80640eeb61cd6e0d,0,1397315171,,0.0,,,,,,,,
4,0009e7ff2e6bad5d80640eeb61cd6e0d,1,1397315179,8,0.0,0.0,0,0,0,,,,
4,0009e7ff2e6bad5d80640eeb61cd6e0d,2,1397315315,136,100.0,100.0,0,0,0,,,,
4,932251d2469695f1d23639c6d92444bb,0,1394371949,,45.0,,,,,,,,
4,932251d2469695f1d23639c6d92444bb,1,1394372145,196,50.0,5.0,0,0,0,,,,
4,932251d2469695f1d23639c6d92444bb,2,1394372865,720,75.0,25.0,0,0,0,,,,
4,932251d2469695f1d23639c6d92444bb,3,1394373028,163,75.0,0.0,0,0,0,,,,
4,932251d2469695f1d23639c6d92444bb,4,1394373294,266,50.0,-25.0,0,0,0,,,,
4,932251d2469695f1d23639c6d92444bb,5,1394373731,437,100.0,50.0,0,0,0,,,,
4,932251d2469695f1d23639c6d92444bb,6,1394373738,7,100.0,0.0,0,0,0,,,,
4,15c89dac2c2feacb393f15526f2d61bc,0,1394917441,,75.0,,,,,,,,
4,15c89dac2c2feacb393f15526f2d61bc,1,1394917524,83,75.0,0.0,0,0,0,,,,
4,15c89dac2c2feacb393f15526f2d61bc,2,1394917645,121,100.0,25.0,0,0,0,,,,
4,6c8a7063466d46e80304507d3fd9ea85,0,1395075711,,75.0,,,,,,,,
4,6c8a7063466d46e80304507d3fd9ea85,1,1395077717,2006,75.0,0.0,0,0,0,,,,
4,6c8a7063466d46e80304507d3fd9ea85,2,1395078817,1100,75.0,0.0,0,0,0,,,,
4,6c8a7063466d46e80304507d3fd9ea85,3,1395079898,1081,75.0,0.0,0,0,0,,,,
4,6c8a7063466d46e80304507d3fd9ea85,4,1395082297,2399,75.0,0.0,0,1,1,,,0,
4,6c8a7063466d46e80304507d3fd9ea85,5,1395082486,189,75.0,0.0,0,0,0,,,,
4,6c8a7063466d46e80304507d3fd9ea85,6,1395082851,365,75.0,0.0,0,0,0,,,,
4,6c8a7063466d46e80304507d3fd9ea85,7,1395083138,287,100.0,25.0,0,0,0,,,,
4,c568c5aca360ca5ad55713b1958a488e,0,1395609984,,40.0,,,,,,,,
4,c568c5aca360ca5ad55713b1958a488e,1,1395610182,198,50.0,10.0,0,0,0,,,,
